
53.6675 72.9512 122 
44.4759 80.6657 122 

41.3572 67.6168 122 
44.4759 80.6657 132 

41.3572 67.6168 132 
41.3572 67.6168 122 

50.5488 59.9023 122 
41.3572 67.6168 132 

50.5488 59.9023 132 
50.5488 59.9023 122 

62.8592 65.2366 122 
50.5488 59.9023 132 

62.8592 65.2366 132 
62.8592 65.2366 122 

65.9779 78.2855 122 
62.8592 65.2366 132 

65.9779 78.2855 132 
65.9779 78.2855 122 

56.7862 86.0001 122 
65.9779 78.2855 132 

56.7862 86.0001 132 
56.7862 86.0001 122 

44.4759 80.6657 122 
56.7862 86.0001 132 

44.4759 80.6657 132 
